date,Open,High,Low,Close,Volume,tic,sma_20,ema_20,rsi,ema_12,ema_26,macd,macd_signal,returns,volatility,price_sma_ratio
2024-10-03,1.2179542369848577,1.2234657609621664,1.2075445650345689,1.2159099144020327,6824174.144478341,ADA-USD,1.3413720359562362,1.3065810921959238,14.724548450026887,1.277837422923032,1.316602138243212,-0.03876471532018,-0.019576179187032295,0.0024811083567708447,0.015822129997307966,0.9064673198850726
2024-10-03,178.37066324387703,179.06903052724195,176.35860416409912,176.7904498699798,5644556.401248794,BNB-USD,176.96650510871467,179.3345081278696,60.627309671705035,179.27257808459765,179.85385219858048,-0.581274113982829,-1.1512881356513005,-0.02047468890555637,0.021106906113633122,0.9990051493720423
2024-10-03,150742.07437037033,152694.69280752915,147416.82568469053,149875.78809889167,4759377.102756783,BTC-USD,151806.05394523512,151315.20399435458,46.36381260259684,152397.63693646365,150218.46497963133,2179.171956832317,2779.4817480841416,-0.03591286345260025,0.01937633234074425,0.9872846583111909
2024-10-03,2539.379483546897,2566.694163396212,2504.1392032233584,2510.9493107693465,2707872.023314098,ETH-USD,2430.1306288273786,2425.8009014850672,56.507268622357735,2422.5792540122375,2431.8849095296746,-9.305655517437117,-24.430744798453272,0.021125769674922523,0.02001789139033812,1.033256929065153
2024-10-03,138.3442926551967,140.87173673547568,133.50048194253677,137.0302106616559,5959004.371852998,SOL-USD,132.64582771902226,134.0870805059759,57.34445044142301,135.03430382884417,133.73638342163935,1.2979204072048276,0.4067473441598199,0.004142425541417527,0.01960721327727584,1.0330533045631927
2024-10-04,1.2625609967247293,1.2932581860673609,1.2421917954346156,1.2470697951847927,2725410.9741156427,ADA-USD,1.3313907122396862,1.300913349623435,22.43421472362502,1.2731039417325338,1.3114515943129588,-0.03834765258042494,-0.023330473865710827,0.025626800483886214,0.016154932774529694,0.9366670382482633
2024-10-04,172.74449687795638,186.7979855822546,168.1550279261687,180.3869836083655,4829042.048966352,BNB-USD,177.4252011689535,179.43474388791685,63.21921409224304,179.44402508825425,179.8933434141201,-0.4493183258658462,-1.0108941736942096,0.020343484283403157,0.021243096509392566,1.0166931327674904
2024-10-04,148015.3522736684,150771.983930243,146874.79181796225,148886.33754639231,7387633.763209183,BTC-USD,151879.41124140169,151083.88338026294,43.731082123286605,151857.43703029884,150119.7888734655,1737.6481568333402,2571.1150298339817,-0.006601803834028863,0.018731821936250347,0.9802930912719164
2024-10-04,2419.4819441390964,2586.002891365449,2383.789371705673,2530.9127516969274,6985696.959985852,ETH-USD,2424.4316355230026,2435.811553886197,70.90562735837169,2439.2459459637284,2439.220305245767,0.02564071796132339,-19.539467695170355,0.007950555131463144,0.01761797717657156,1.0439200324784388
2024-10-04,138.77005709948125,140.29447273570148,135.91056471812487,137.5400938054399,2713865.1705078566,SOL-USD,132.74306080039074,134.41593891544866,66.74286392043953,135.41980997908968,134.01813974636534,1.4016702327243422,0.6057319218727244,0.0037209542430243214,0.019609455908616232,1.0361377308623507
2024-10-05,1.1794309052859828,1.225839365514048,1.1527454869696254,1.2164008548867615,5506732.173411088,ADA-USD,1.319822026596468,1.2928645406008947,17.053772563041562,1.2643803899101074,1.304410798799907,-0.040030408889799585,-0.026670460870528583,-0.02459280179541723,0.016483289893533357,0.9216400623526438
2024-10-05,181.28007393090888,184.9732997594892,173.71575333371487,178.47484276723955,7710525.1465861965,BNB-USD,177.6328951894931,179.34332473356665,54.562222737819724,179.29492011579046,179.78826929212894,-0.49334917633848363,-0.9073851742230644,-0.01060021517559917,0.02112408528424946,1.0047398179084357
2024-10-05,149149.62910523464,150729.11178301644,147253.91593381998,148912.49287055345,5864974.078500317,BTC-USD,151914.59101120068,150877.08428410013,43.759932850309504,151404.3686980303,150030.35953991645,1374.009158113855,2331.6938554899566,0.00017567309796295838,0.01869927656552268,0.9802382501860807
2024-10-05,2575.017596043806,2629.6733458606127,2448.563380708475,2509.526746711136,4948859.985864667,ETH-USD,2419.712610530531,2442.8320484409533,66.50021057437513,2450.0583768479446,2444.428189798757,5.630187049187498,-14.505536746298784,-0.008449917908648685,0.01740414768572852,1.0371176873607784
2024-10-05,131.97655961612946,136.55082144529263,131.24757095405062,134.97351871278778,3382864.417294628,SOL-USD,132.84447832077257,134.46904175329047,56.75132210080301,135.35114978427399,134.08890855869294,1.2622412255810502,0.7370337826143897,-0.018660559416825206,0.019561853723194945,1.0160265629322909
2024-10-06,1.25416030053371,1.259836894511483,1.2532007989973766,1.2589272323459344,1854343.0254238448,ADA-USD,1.311637383915706,1.2896324160051842,28.673627558601922,1.2635414425925422,1.3010416457292422,-0.037500203136699994,-0.028836409323762868,0.034960825034221044,0.018972976576253724,0.9598134726745794
2024-10-06,183.12112273556517,186.3196905143354,174.91156067345628,177.0372018874514,6756978.401108577,BNB-USD,177.91238641486956,179.1236939863176,47.772469547573436,178.94757884989215,179.5844865214121,-0.6369076715199355,-0.8532896736824387,-0.008055145798128382,0.020830713685886883,0.995080811712697
2024-10-06,151941.3042901757,154840.67086680917,147932.14145851706,148204.6125657054,5191530.199007478,BTC-USD,152036.43197578547,150622.56316806254,35.44757538953668,150912.09852382648,149895.11902330822,1016.9795005182677,2068.750984495619,-0.004753666339219698,0.018322546918699417,0.974796702604213
2024-10-06,2552.366966100981,2596.6201197002965,2546.9587399145453,2561.1085004743113,3434221.9505485795,ETH-USD,2418.9595318194874,2454.0964724441305,76.92244853829418,2467.1430112520006,2453.071175774724,14.071835477276636,-8.7900623015837,0.02055437497559076,0.017949650785751826,1.0587645087836184
2024-10-06,135.74488859455167,135.86383851507037,129.2961931015553,132.15722175536106,1324537.8585604043,SOL-USD,132.81864647906443,134.24886842015434,58.18548312120157,134.8597762413643,133.945820647335,0.9139555940292894,0.7724181448973697,-0.020865551882214395,0.020156628824310945,0.9950200913709234
2024-10-07,1.2612932248906545,1.3043478190940687,1.2392750493934666,1.2857528473585316,2243555.0673679155,ADA-USD,1.3057666564405197,1.2892629332769316,36.05367715991032,1.2669585817873097,1.2999091421462265,-0.03295056035891686,-0.029659239530793666,0.02130831260406474,0.01981458156340975,0.9846727522231689
2024-10-07,179.8247268580354,185.53781213750352,176.49505532556387,183.2326772106019,8193554.269008849,BNB-USD,178.26660343669383,179.5150257219637,56.3285293236793,179.60682475153982,179.8547228687595,-0.2478981172196768,-0.7322113623898863,0.034995330117616685,0.021382451581700383,1.0278575665782046
2024-10-07,148338.0408507618,149831.44474579082,146969.06946973715,147653.51525239556,5533474.911309606,BTC-USD,151933.769155346,150339.79669990376,37.73282319956269,150410.7780205294,149729.0742995369,681.7037209924893,1791.341531794993,-0.0037184896189753625,0.017283661803113394,0.9718281595543512
2024-10-07,2451.9004588023304,2631.062674873768,2353.362139148527,2556.651391912096,3132350.7536006407,ETH-USD,2419.1447812941797,2463.8636076315556,83.82068813395126,2480.913531353554,2460.7437843774924,20.16974697606156,-2.9981004460546457,-0.001740304466362752,0.017833673057647072,1.0568410008698834
2024-10-07,136.0977447969606,138.64231685204692,128.30788270896414,132.80977949524691,2501544.624774619,SOL-USD,132.80419680967302,134.11181233206793,61.361930075361705,134.544392126577,133.86166945088402,0.6827226756929861,0.754479051056493,0.004937738030645233,0.020174873153077467,1.0000420369665117
2024-10-08,1.2691206267585415,1.2950304678292426,1.2482018812802775,1.291537298999524,9707828.285603182,ADA-USD,1.2991936924842844,1.2894795395362262,43.19285415320882,1.2707399228968812,1.2992890056168411,-0.02854908271995993,-0.02943720816862692,0.004498883010740418,0.019460121663335012,0.9941068113792024
2024-10-08,173.98645630399207,179.7091672793285,169.91884128833263,177.52035359505527,4715733.435553655,BNB-USD,178.75830323693734,179.32505694797243,44.91484193827594,179.28582918900372,179.6818066262629,-0.39597743725917667,-0.6649645773637444,-0.031175245062762813,0.019551549804408354,0.9930747292882881
2024-10-08,144956.18802255308,147075.48196053033,137152.83116111078,142930.3900741104,9209868.141242638,BTC-USD,151401.41735211827,149634.13892601867,36.921491052161166,149259.9491056957,149225.4680606164,34.48104507930111,1439.9694344518546,-0.03198789524388612,0.01747152208574933,0.9440492207658361
2024-10-08,2617.461540560197,2712.5318378448846,2504.4278634931743,2526.8345559448762,1902979.4789086184,ETH-USD,2422.949437106316,2469.860840804253,79.48158931254005,2487.9783043676034,2465.6393970861873,22.33890728141614,2.069301099439513,-0.011662456626486017,0.015429093047401941,1.0428754794663104
2024-10-08,129.56237785339692,133.5796373819599,128.97016009189554,131.48356602986814,2399601.184824661,SOL-USD,132.80111631625988,133.86150316042986,59.70227304108171,134.0734958040064,133.6855136419199,0.3879821620865016,0.6811796732624948,-0.009985811816111245,0.020126606608826342,0.9900787710002825
2024-10-09,1.2968812399363518,1.331995251318448,1.2881131777490766,1.3151764698855877,3859188.4247239144,ADA-USD,1.2941966869690025,1.2919268662361654,52.58941045061415,1.2775763147412975,1.3004658548219337,-0.02288954008063615,-0.02812767455102877,0.018303126750095045,0.020122127182351877,1.016210660348482
2024-10-09,179.84087708252244,180.13846047303028,175.93849684476027,177.77195318175006,2880019.3081906447,BNB-USD,179.18996704661987,179.17714230357032,45.30796200111582,179.05292518788778,179.54033600074342,-0.4874108128556429,-0.6294538244621242,0.0014172999411026233,0.019508886960503798,0.9920865331455702
2024-10-09,150528.10309338392,154931.77273299574,141275.43148112486,145020.03416872775,1250569.4613632767,BTC-USD,151042.43380796834,149194.70037770525,41.51329775889489,148607.65450000833,148913.95443899502,-306.2999389866891,1090.7155597641458,0.014620012535709659,0.017870272060455394,0.9601277635204335
2024-10-09,2584.5421843559643,2618.4442930353734,2532.9649029470033,2549.8614430993034,6226849.827570278,ETH-USD,2427.559602131354,2477.479945784734,82.30017279813947,2497.4987872494034,2471.878067161233,25.6207200881704,6.779584897185693,0.009112938201771836,0.015518269463621904,1.050380571855196
2024-10-09,128.48241871367458,129.68605326697815,127.4260743507428,129.6856847689716,6060117.895430308,SOL-USD,132.6960236495476,133.46380617076716,54.479714464974364,133.39844795246256,133.3892300217015,0.009217930761053594,0.5467873247622066,-0.013673809702484996,0.020356444548896697,0.9773140234516269
2024-10-10,1.2951152993069612,1.3388730424563346,1.280823330364902,1.3112072654655254,8053818.293901263,ADA-USD,1.2888464824545198,1.2937630947341996,55.48509746442237,1.2827503071604094,1.3012615148696072,-0.018511207709197786,-0.02620438118266257,-0.003018001394449854,0.02007882332156252,1.0173494541944368
2024-10-10,184.6500316162449,185.81992981906802,182.9809603141406,184.63629097452824,7702756.237467144,BNB-USD,179.91186704292326,179.69706122461392,56.776110375755685,179.9119045396786,179.9178141469497,-0.005909607271092909,-0.504744981023918,0.03861316518112523,0.021098568804273948,1.0262596570713027
2024-10-10,146346.50517143012,148411.93354651838,144726.37492422588,146581.7112865911,7683723.907135215,BTC-USD,150725.22612610855,148945.8442737896,41.61342461984985,148295.9709287134,148741.1956869651,-445.2247582517157,783.5274961609734,0.010768699144328986,0.018043961249750502,0.972509480025257
2024-10-10,2543.1139678359277,2576.054135638942,2484.4705164805573,2509.409360167158,3641307.1962311296,ETH-USD,2433.89505466527,2480.5208423925837,75.76693071871189,2499.331183082904,2474.65816293945,24.67302014345387,10.358271946439329,-0.01586442394414056,0.014195940096610665,1.031026114029503
2024-10-10,128.92294791587514,132.1442104997906,127.73286234699809,130.20188855481396,7286755.213735657,SOL-USD,132.85533234663646,133.1531473502002,49.235629452150285,132.90666958359355,133.1531306537839,-0.24646107019034957,0.3881376457716953,0.003980422255254634,0.018561586919192737,0.9800275702528873
2024-10-11,1.3290651373995326,1.3380741492881116,1.3178712251273093,1.3206453499869817,2938360.3848192263,ADA-USD,1.283276651860285,1.296323309520179,55.41839493969358,1.288580313749113,1.3026973545079312,-0.014117040758818256,-0.023786913097893707,0.007198011153564998,0.019996560560751653,1.0291197522159587
2024-10-11,183.32465251615224,186.05022588477522,178.49466977379254,182.33505693399186,9525230.890356364,BNB-USD,180.26639589693082,179.94829891122134,47.30110620795473,180.28469721572682,180.09686916821207,0.18782804751475624,-0.3662303753161831,-0.01246360630616139,0.02052825218691118,1.011475577723559
2024-10-11,147699.12378372857,149547.0065281346,146313.8943476879,148044.87766310008,9915784.63454961,BTC-USD,150480.69539421453,148860.03792991443,45.62306873173492,148257.3411955421,148689.61657408622,-432.2753785441164,540.3669212199554,0.009981916322755024,0.018237786135215414,0.9838130882852891
2024-10-11,2464.49407884801,2476.1983261887945,2458.157256459844,2474.9499233880965,7720934.001574862,ETH-USD,2438.2993887960297,2479.9902786778703,63.48048244394705,2495.5802200529333,2474.679774824535,20.90044522839844,12.466706602831152,-0.013732090636964123,0.014664226145038527,1.0150311872120692
2024-10-11,126.94453873257288,127.756225577277,123.63560373114127,126.13609245318571,3964036.7075221064,SOL-USD,132.616695452972,132.48485640762738,36.37320729689026,131.8650423327616,132.6333500463322,-0.7683077135706071,0.15684857390323478,-0.031226859661997786,0.018586804187489904,0.9511328269970019
2024-10-12,1.2736652577867376,1.2879816749727921,1.2625532352983935,1.2696813900020212,7246560.627793033,ADA-USD,1.2765004263553472,1.2937859838517831,51.31942796532089,1.2856727870187912,1.3002517275074934,-0.01457894048870223,-0.021945318576055414,-0.03859019379083328,0.02122911568910214,0.9946580226590321
2024-10-12,190.76260458178663,190.94325762834774,187.03143028743028,188.05886093575282,3593307.237503754,BNB-USD,180.74273745141502,180.72073338974815,54.20817328309387,181.48072240342313,180.68664633617806,0.7940760672450722,-0.134169086803932,0.031391681325621645,0.021246819647702062,1.0404781048881946
2024-10-12,143023.29952302863,144029.50468474257,141692.6652418964,143034.2370982307,8712551.168824494,BTC-USD,149797.5234515544,148305.19975546835,30.665664157636655,147453.78671903265,148270.69957587472,-816.912856842071,268.91096560755005,-0.033845416632866665,0.01852176687050067,0.9548504795173666
2024-10-12,2451.9339477448293,2492.3952332635395,2400.5388797578253,2433.0891494566026,9628279.672288585,ETH-USD,2442.355035215604,2475.523504466321,54.10605797307703,2485.9662091919595,2471.5989877602437,14.367221431715734,12.846809568608071,-0.01691378622893036,0.014808829761305856,0.9962061675614727
2024-10-12,127.44500040518159,129.52910304584177,124.96290935811413,125.42659482847601,4169331.0014996505,SOL-USD,132.52049748351573,131.81264101913678,33.46384650434604,130.8745119474869,132.099516326491,-1.2250043790041047,-0.11952201667823321,-0.005624858126733412,0.017631326744352867,0.9464693931146604
